x-box,y-box,ancho,alto,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,letra
216,97,42,66,1213,60.046875,-73.65625,3535.671875,3923.875,-3.267578125,13775.953125,-31550.03125,76,2645,70,2171,q
221,28,49,50,717,-56.71875,-31.125,1628.25,2090.84375,10.3854980469,-15822.84375,-8596.03125,69,2355,95,2544,q
285,24,49,61,558,4.46875,-43.21875,1439.71875,1833.53125,-7.52026367188,-4951.8125,-12681.65625,88,3152,84,2497,q
88,19,45,61,1002,29.390625,-33.515625,2287.953125,2508.203125,7.04516601562,2264.390625,-9458.015625,72,2376,75,2299,q
354,15,64,66,749,-46.75,-19.75,1721.25,1965.09375,-1.20922851562,-11962.28125,-9200.5,109,3670,87,2440,q
151,10,50,67,1101,37.390625,-51.234375,3764.609375,3474.359375,-7.18432617188,10320.640625,-29276.296875,80,2665,87,2855,q
197,282,34,37,660,-23.703125,-55.21875,941.359375,1773.5625,4.73388671875,278.640625,-14201.71875,58,2076,44,1318,r
252,276,44,43,741,-23.109375,-12.328125,1464.546875,3130.640625,7.46923828125,-1642.546875,558.515625,59,2124,77,2342,r
147,274,32,45,1262,-41.578125,-40.5625,2170.296875,3160.75,18.4914550781,-7143.234375,-11034.4375,60,2001,40,1220,r
315,273,33,46,880,-89.28125,-64.890625,1923.96875,2999.796875,5.80419921875,-16853.65625,-20544.296875,55,1904,42,1273,r
88,271,37,49,1061,-122.1875,-90.546875,2924.59375,3662.171875,7.611328125,-30723.125,-30800.890625,55,1882,43,1333,r
270,183,29,42,1102,-90.75,-66.484375,1941.0,3541.171875,6.05615234375,-16108.6875,-22666.328125,48,1604,40,1184,r
219,180,31,45,700,-80.140625,-30.375,1585.359375,1964.65625,2.71875,-14076.171875,-3777.84375,58,1980,46,1345,r
156,177,44,50,926,-119.375,-75.4375,3383.0,2960.21875,10.7900390625,-39880.15625,-24684.4375,76,2774,51,1531,r
93,176,49,49,840,-90.65625,-53.125,2943.1875,2519.6875,17.380859375,-27553.21875,-15802.28125,76,2682,54,1612,r
342,165,34,61,1091,-117.515625,-66.953125,2823.109375,4398.453125,9.4873046875,-26462.296875,-25394.359375,64,2247,46,1357,r
315,109,36,35,694,-26.5625,-44.90625,1406.4375,1213.15625,10.3366699219,-7348.4375,-7728.375,59,2084,51,1645,r
151,104,35,42,1070,-14.71875,-18.9375,2137.03125,2136.96875,19.0083007812,-810.46875,-1700.34375,59,2023,51,1521,r
78,100,54,48,835,-30.140625,-43.03125,1814.984375,2014.65625,18.4614257812,-10582.453125,-10156.875,73,2626,55,1769,r
267,99,34,46,1008,-103.703125,-64.765625,2459.953125,2853.328125,7.06787109375,-23041.609375,-15581.046875,54,1848,46,1383,r
207,98,38,49,1000,-99.234375,-105.484375,3497.515625,3550.890625,10.4035644531,-32264.296875,-33808.328125,65,2300,44,1342,r
197,28,46,37,653,-3.78125,-27.5625,1181.46875,1713.59375,14.3312988281,2346.4375,-5674.40625,62,2216,70,2111,r
261,25,35,42,460,-59.359375,-33.203125,1225.859375,1248.734375,1.41284179688,-13834.515625,-9989.828125,66,2365,44,1320,r
318,21,44,47,851,-109.84375,-48.84375,2814.25,2268.375,9.8935546875,-33141.34375,-12885.5625,69,2463,50,1514,r
90,20,40,46,810,-67.390625,-69.75,2154.859375,2440.5,12.5227050781,-15470.703125,-17770.6875,57,1983,45,1395,r
145,11,39,51,871,-68.53125,-73.203125,1763.3125,2920.453125,2.85473632812,-10226.0625,-21471.078125,59,2057,47,1387,r
213,282,30,38,877,12.34375,-0.828125,1464.53125,2343.078125,1.94091796875,3017.125,-1364.234375,61,1991,89,2825,s
269,276,40,44,966,-4.78125,-2.890625,2474.84375,3328.140625,1.14770507812,-4522.875,96.203125,69,2222,114,3474,s
154,274,40,51,1563,-0.515625,6.40625,3297.171875,4337.6875,13.2355957031,-68.484375,2319.03125,75,2397,91,2862,s
329,273,31,46,957,-9.234375,3.328125,1389.171875,3090.640625,2.39721679688,-2602.171875,1131.421875,50,1586,84,2570,s
86,271,43,49,1514,-15.359375,4.140625,3647.265625,4664.703125,-5.18725585938,-7241.421875,320.921875,66,2114,106,3177,s
257,183,34,43,1338,-12.0,7.328125,2351.9375,3801.234375,-0.049072265625,-5141.25,40.140625,52,1693,84,2532,s
203,182,31,44,827,12.328125,-13.859375,1625.671875,2841.328125,-1.75024414062,1751.109375,-3182.984375,53,1693,100,3012,s
143,175,38,53,1021,13.515625,22.453125,1957.484375,3677.890625,6.74853515625,4303.234375,8188.453125,52,1649,98,3124,s
90,175,53,56,840,-64.34375,18.375,1711.4375,2431.3125,8.35180664062,-10727.0,8564.90625,77,2413,78,2170,s
338,160,41,63,1138,7.953125,22.359375,2382.203125,4137.953125,-5.08325195312,2358.359375,7593.421875,69,2217,100,3108,s
314,108,33,36,788,-14.4375,-14.484375,1252.9375,1848.703125,14.1281738281,-2665.03125,-3579.703125,68,2208,68,2090,s
147,105,34,41,1069,20.3125,32.640625,1571.5625,2695.265625,16.0554199219,524.78125,8930.078125,53,1658,59,1863,s
263,100,36,45,1318,-14.921875,6.953125,2525.703125,3730.734375,7.48657226562,-5943.109375,4037.359375,61,1987,94,2808,s
82,99,39,47,1059,-7.078125,-12.484375,2015.734375,2830.890625,20.9548339844,-2163.421875,-5987.546875,70,2275,80,2494,s
199,95,42,52,1294,34.078125,15.25,2827.359375,4312.96875,8.14038085938,10303.921875,9030.90625,58,1861,101,3183,s
196,27,42,41,655,2.28125,-4.859375,1210.375,1474.109375,13.3620605469,-1822.9375,-3163.578125,75,2422,78,2444,s
255,23,38,43,641,-3.5625,20.3125,1235.09375,2421.15625,-0.830810546875,-1489.03125,4427.03125,54,1722,103,3150,s
88,20,38,45,973,5.21875,-1.265625,1468.21875,2985.546875,11.3508300781,1772.21875,-471.984375,51,1660,84,2602,s
315,18,51,53,727,-42.8125,9.3125,1697.75,1861.0,7.55615234375,-4532.03125,4075.25,67,2261,65,1856,s
142,8,41,58,1126,-15.78125,10.078125,1962.375,4418.765625,9.09545898438,-3996.78125,1638.796875,64,2015,86,2662,s
193,270,29,50,666,-32.75,16.953125,602.1875,2035.296875,-1.65844726562,-1967.09375,9106.390625,52,1630,59,1909,t
244,267,43,53,605,-27.796875,20.25,1140.765625,2128.625,-8.43701171875,-2717.015625,17645.90625,52,1610,69,2231,t
304,264,32,55,843,-18.078125,-14.296875,771.328125,2765.015625,-2.23608398438,-814.015625,630.703125,51,1640,58,1839,t
141,261,33,58,1292,-30.5,22.375,1825.59375,3975.6875,17.732421875,-7101.5,12835.5625,51,1632,58,1897,t
84,258,37,62,1114,-34.90625,18.203125,1374.09375,3697.171875,-10.3911132812,-2506.34375,15693.296875,52,1647,56,1866,t
259,174,31,51,1138,-18.921875,15.375,1460.390625,3209.375,-8.44018554688,-1565.703125,14399.4375,50,1585,55,1803,t
204,167,37,59,630,9.875,0.8125,711.46875,1854.0625,-4.7529296875,2849.28125,6985.84375,52,1667,65,2217,t
144,165,45,62,853,-29.921875,14.390625,1312.171875,2770.734375,3.49658203125,-3080.734375,14767.078125,58,1775,80,2550,t
87,163,56,62,777,-59.5625,-5.0,1577.6875,2664.4375,4.83056640625,-8929.8125,6447.90625,60,1839,82,2464,t
335,157,37,62,1085,-33.15625,10.8125,1580.03125,3817.53125,-9.625,-3118.375,8519.375,63,1879,61,2026,t
149,99,31,47,1176,1.234375,29.640625,1959.109375,3236.578125,17.0334472656,96.953125,9931.421875,50,1597,73,2516,t
310,97,33,46,709,-35.21875,5.0,1142.03125,1976.5625,13.6440429688,-7658.21875,5169.125,59,1771,71,2150,t
261,92,32,53,944,-15.25,-27.4375,882.5,2592.4375,0.91455078125,-1741.9375,-3311.5,50,1613,46,1385,t
200,86,41,61,850,-3.125,-43.09375,988.625,2320.71875,-0.921875,-380.75,-4465.28125,53,1724,46,1432,t
86,86,41,61,912,-46.28125,7.984375,2015.0,2474.859375,23.052734375,-12374.96875,7474.328125,60,1822,85,2645,t
212,19,36,51,618,-49.640625,-8.0625,1198.046875,1659.125,8.0595703125,-11753.765625,-2536.03125,59,1816,83,2466,t
261,14,36,51,484,-29.28125,11.40625,829.1875,1549.75,-5.01806640625,-3602.65625,12722.3125,50,1580,72,2280,t
91,9,42,56,985,-29.8125,32.546875,1813.875,2660.640625,2.22827148438,-3260.25,14239.609375,66,1990,79,2540,t
148,8,45,54,968,16.71875,-12.921875,1651.59375,3063.328125,-7.70678710938,7386.5,7635.109375,53,1702,71,2484,t
314,5,54,65,635,-37.109375,-7.109375,1151.765625,1558.171875,6.6572265625,-3402.640625,2562.203125,55,1775,61,1810,t
222,282,42,38,857,-11.390625,23.84375,1755.265625,2154.75,-5.9873046875,-4193.109375,5065.34375,94,2924,50,1477,u
283,277,46,43,740,14.046875,12.953125,2132.421875,2767.640625,-6.29272460938,3503.328125,-308.140625,91,2980,57,1842,u
158,274,46,45,1564,-5.484375,58.546875,4519.078125,3412.296875,-2.79638671875,3207.609375,16509.140625,80,2449,55,1714,u
347,273,43,46,1108,16.53125,40.390625,3844.625,3550.421875,-3.16821289062,4263.03125,12868.015625,92,2977,50,1557,u
87,271,45,48,1469,11.015625,37.0625,5622.109375,4324.78125,-2.62182617188,5613.421875,8911.25,92,3054,47,1457,u
306,182,39,43,1375,21.25,30.515625,3934.6875,3577.828125,-2.02587890625,9228.34375,9839.109375,83,2769,52,1562,u
243,182,40,44,861,-7.640625,23.734375,3225.171875,2853.296875,1.35986328125,-6967.171875,5439.859375,99,3093,60,1871,u
170,178,45,49,1099,-6.734375,42.125,3679.515625,2974.03125,-0.69384765625,-5423.609375,11201.46875,101,3134,57,1743,u
93,176,73,49,988,-70.609375,37.71875,3533.796875,2480.96875,5.76611328125,-36614.640625,9257.9375,131,4101,59,1793,u
391,164,44,60,1290,1.578125,55.125,4282.140625,3875.9375,16.3049316406,-4659.203125,22360.59375,85,2635,51,1551,u
336,111,29,33,924,-9.671875,9.34375,1455.453125,1697.4375,4.41088867188,-3712.796875,669.4375,74,2425,62,1984,u
158,106,39,40,1354,-4.53125,25.65625,3039.71875,2702.03125,6.908203125,-1008.21875,6736.28125,87,2721,55,1674,u
282,100,38,45,1374,-16.40625,22.015625,3481.5625,3440.765625,2.87231445312,-9805.6875,3457.953125,87,2856,52,1614,u
82,100,49,45,1101,-19.765625,22.421875,2770.921875,2707.765625,18.7663574219,-8626.765625,2963.359375,92,2974,76,2465,u
218,97,41,51,1241,6.84375,32.09375,4445.96875,3889.0,-2.97900390625,-758.4375,8736.6875,90,3023,48,1520,u
224,28,41,36,1014,-24.140625,-1.515625,2412.515625,2484.796875,7.60815429688,-9031.453125,-399.671875,86,2864,92,2739,u
289,25,44,40,635,-38.875,34.234375,2175.0625,1766.109375,-1.7822265625,-23556.53125,10045.234375,105,3186,55,1705,u
358,19,70,45,792,-56.546875,24.375,3035.390625,1486.375,7.44140625,-27393.578125,5882.4375,117,3823,57,1713,u
90,19,44,48,1167,0.578125,30.0,3500.890625,3034.03125,9.64501953125,-1733.796875,5820.09375,91,2936,55,1653,u
156,8,47,57,1168,-19.0625,64.25,4616.46875,3925.5,-9.71069335938,-11778.40625,26450.65625,98,3042,51,1521,u
210,282,35,38,680,11.890625,-39.96875,1180.484375,1641.9375,1.49951171875,6241.015625,-12967.90625,75,2639,46,1451,v
265,277,50,42,698,-5.40625,-59.140625,1522.0,2474.609375,-0.5,-2247.0625,-25783.953125,84,2882,64,1981,v
154,274,39,45,1356,-75.359375,-38.34375,3276.984375,2992.84375,4.82397460938,-17462.609375,-11292.65625,71,2524,44,1342,v
328,273,46,46,873,8.59375,-27.28125,2291.59375,2276.71875,1.7548828125,5411.59375,-9873.5625,83,2854,47,1457,v
85,271,45,49,1173,-3.859375,-36.1875,2757.265625,3070.59375,0.0078125,-1000.234375,-12830.25,81,2864,47,1457,v
279,182,39,43,1072,-6.4375,-32.453125,1716.375,2597.390625,-0.7314453125,-1858.375,-9157.046875,71,2570,44,1342,v
219,182,43,44,658,-17.65625,-19.5625,1473.34375,1746.65625,0.70556640625,-3483.96875,-6674.6875,79,2736,46,1403,v
155,177,49,50,837,-59.828125,-29.53125,2603.953125,2289.3125,7.01293945312,-20691.953125,-11021.25,84,2933,49,1519,v
91,174,49,52,812,-17.140625,-13.71875,1967.421875,2120.375,-3.63793945312,1138.421875,-3256.8125,81,2704,51,1560,v
362,164,50,61,1087,-7.46875,-11.546875,2345.3125,3143.171875,13.748046875,-1474.0,-2767.796875,78,2577,49,1519,v
316,110,33,33,791,-27.34375,-22.359375,1338.375,1333.859375,8.33715820312,-5769.625,-5397.421875,75,2605,54,1631,v
148,106,36,40,1224,-8.46875,-7.734375,2560.875,2572.234375,14.837890625,-824.9375,-523.828125,75,2535,52,1586,v
263,101,38,44,1088,-19.71875,-37.046875,1916.65625,2723.515625,0.4365234375,-4154.5625,-11146.234375,72,2579,44,1342,v
84,99,45,46,739,-80.5625,-33.5,1822.84375,1743.625,10.8488769531,-18794.375,-9346.4375,67,2374,53,1622,v
202,97,43,49,981,-8.609375,-32.46875,2110.265625,2470.875,-0.32373046875,-2795.984375,-10455.3125,78,2757,46,1403,v
214,27,47,38,668,-55.046875,-66.734375,1624.609375,1826.328125,3.97607421875,-12224.546875,-20745.734375,76,2722,63,1884,v
340,22,59,47,711,-75.796875,-46.65625,2363.953125,1726.78125,0.63525390625,-25576.734375,-10996.375,84,2930,52,1595,v
272,20,44,46,435,-8.9375,12.609375,1154.875,1070.046875,3.69677734375,-2721.96875,4573.734375,79,2512,47,1457,v
91,19,43,47,947,-48.3125,-24.109375,2505.625,2258.078125,8.21435546875,-11084.0,-7272.015625,78,2745,46,1403,v
145,6,48,58,975,22.53125,-32.84375,2426.0625,2829.78125,-2.38842773438,7812.03125,-13898.46875,86,3032,48,1464,v
245,282,46,38,874,17.5625,-18.625,2063.5625,1842.71875,1.14111328125,9770.46875,-7044.625,123,4071,50,1582,w
311,277,49,42,949,-0.796875,-22.8125,2475.921875,2652.3125,0.013916015625,-666.421875,-14385.40625,122,3914,62,1907,w
172,274,55,49,1639,-6.796875,-48.5625,5106.453125,3807.53125,-1.46508789062,-9340.359375,-18075.1875,121,4250,50,1525,w
373,273,66,46,1005,9.71875,-4.34375,3407.5625,2400.125,-0.054443359375,7342.65625,-3472.625,143,4674,53,1643,w
84,271,65,49,1453,1.375,-26.15625,4541.875,3719.125,-0.068115234375,957.90625,-9431.15625,139,4744,53,1643,w
334,182,52,43,1445,-3.0625,-15.515625,3370.84375,3356.296875,0.05419921875,-709.1875,-4451.015625,106,3697,49,1519,w
261,181,55,45,848,-18.515625,-8.484375,2704.234375,2089.890625,1.39306640625,-7026.515625,-2881.546875,145,4815,51,1573,w
175,176,67,51,1041,-43.21875,-8.703125,3970.9375,2394.921875,5.83740234375,-25348.40625,-4435.296875,139,4623,54,1655,w
91,174,64,52,953,0.578125,9.578125,3116.390625,2585.328125,-0.463623046875,7229.453125,4270.984375,142,4462,57,1816,w
431,158,62,69,1655,15.734375,-17.453125,3435.609375,5086.015625,7.05541992188,3780.640625,-3908.359375,109,3736,51,1581,w
380,109,39,33,974,-26.046875,15.515625,2021.265625,1580.921875,12.0053710938,-7312.015625,3340.265625,98,3201,64,1896,w
173,106,48,40,1409,3.40625,5.171875,3912.6875,2879.546875,14.3024902344,1130.375,1408.609375,113,3759,60,1874,w
317,100,49,45,1408,-64.28125,-27.328125,3818.59375,3092.984375,-0.090087890625,-26770.375,-6333.234375,103,3446,49,1519,w
80,100,67,45,1195,1.8125,5.828125,3198.65625,2500.671875,20.2912597656,2718.03125,1512.578125,128,4230,82,2789,w
243,98,54,50,1372,-21.46875,-28.359375,4171.96875,3378.046875,1.34936523438,-11878.3125,-12302.859375,136,4659,49,1519,w
247,27,58,38,762,-45.921875,-43.890625,1946.015625,1745.609375,5.26318359375,-13066.953125,-11858.546875,129,4300,66,1978,w
397,22,80,47,921,-76.21875,-46.09375,3425.96875,2380.375,8.20703125,-34680.5625,-15350.3125,146,5076,55,1705,w
316,22,55,43,560,-7.484375,9.171875,1887.296875,1167.390625,1.10668945312,-2831.609375,1907.984375,136,4297,51,1577,w
92,20,58,45,1173,-61.25,8.03125,4070.0,2563.5,10.8996582031,-31311.125,-684.125,121,3974,54,1646,w
166,8,60,57,1235,12.03125,49.875,5133.0625,3715.0,-3.94116210938,4982.65625,16433.0625,127,4140,58,1825,w
214,282,38,38,811,11.28125,-1.234375,1440.59375,2481.765625,4.73315429688,2733.03125,-1133.359375,73,2385,76,2390,x
273,277,47,42,966,-2.578125,-3.328125,2184.671875,3551.703125,-0.51806640625,-1182.984375,-2859.328125,83,2684,104,3170,x
152,275,44,44,1512,14.53125,20.390625,3442.4375,4320.578125,2.51049804688,2995.3125,4064.953125,64,2025,74,2264,x
337,273,42,46,1030,-16.6875,1.265625,2584.71875,3084.421875,1.72338867188,-7255.78125,-96.328125,82,2630,79,2387,x
85,271,44,49,1397,-3.90625,-0.828125,3407.5625,4159.890625,-1.08666992188,-1364.03125,-1739.140625,78,2466,71,2189,x
285,182,39,44,1165,-3.4375,0.3125,1985.78125,2911.4375,0.169189453125,-1315.9375,-1299.53125,73,2315,69,2109,x
224,182,42,43,766,-0.21875,-1.53125,1665.125,2204.21875,-0.597900390625,-291.96875,-3238.4375,81,2625,75,2321,x
157,176,49,53,948,-8.6875,-1.234375,2308.0,2622.078125,9.85424804688,-2534.875,-2983.328125,81,2637,73,2363,x
93,176,64,56,723,-64.203125,-15.3125,2224.546875,1603.28125,0.30078125,-19426.859375,-9119.9375,102,3574,68,1975,x
370,157,51,65,1350,-23.015625,32.515625,3893.984375,4325.109375,-5.466796875,-10038.234375,15490.859375,85,2637,78,2409,x
333,109,33,35,762,10.296875,11.984375,1036.546875,1483.609375,8.44287109375,1249.390625,123.171875,72,2276,55,1835,x
154,107,42,39,1242,-13.0,-6.453125,2581.8125,2813.140625,9.20654296875,-4005.4375,-1877.703125,75,2455,78,2441,x
284,100,35,46,1255,-37.09375,-10.6875,2492.59375,3375.59375,0.478759765625,-9990.625,-5469.1875,69,2230,66,2067,x
80,99,52,47,807,-19.578125,-3.828125,1379.421875,2297.390625,14.8161621094,-5776.109375,-4893.359375,81,2587,68,2131,x
215,96,49,50,1100,5.125,-3.8125,2618.75,3173.125,4.31787109375,1070.59375,-2477.21875,79,2558,75,2366,x
211,26,55,39,767,2.40625,-13.671875,1227.15625,2093.515625,11.1867675781,456.34375,-5443.953125,82,2665,99,3056,x
346,23,63,49,857,-73.640625,-24.703125,2797.640625,1880.203125,2.00317382812,-23839.359375,-10444.828125,98,3465,68,1963,x
277,23,45,47,474,0.765625,-11.828125,834.015625,1214.390625,3.08520507812,-237.734375,-5025.296875,78,2536,68,2220,x
84,20,48,46,912,34.21875,-3.390625,1828.46875,2495.828125,12.3776855469,4400.25,-4666.234375,74,2383,63,2002,x
146,8,52,54,1088,-11.890625,11.5625,2866.140625,3222.59375,-4.31079101562,-5743.859375,2162.0,83,2729,77,2331,x
213,282,38,47,710,-20.578125,-8.734375,1190.515625,3019.984375,10.2651367188,-3623.296875,18299.796875,82,2702,64,1712,y
273,277,46,52,779,-24.0,-5.78125,1661.625,3700.90625,9.64794921875,-5844.84375,11867.9375,82,2808,90,2522,y
154,275,44,54,1307,-84.296875,-41.359375,3290.828125,3827.609375,12.9616699219,-21083.828125,-7755.671875,78,2717,58,1611,y
333,273,46,56,886,-10.390625,-31.15625,1831.265625,3158.65625,4.02490234375,140.921875,-3586.625,84,2897,55,1637,y
84,271,46,58,1291,-30.203125,7.859375,2867.703125,4944.109375,14.7294921875,-6268.140625,22721.515625,82,2838,62,1697,y
286,182,39,59,1064,-7.1875,-61.375,1525.34375,3381.0,4.30004882812,168.59375,-19274.5,69,2505,52,1506,y
223,181,45,64,526,-23.5625,-34.5,1070.0625,1707.15625,1.88940429688,-3662.46875,-9582.9375,73,2611,60,1730,y
153,177,48,68,1026,34.5,10.359375,3085.125,3468.515625,10.4855957031,14730.75,12701.765625,91,3095,88,2540,y
82,176,59,68,691,17.671875,-19.5625,1771.765625,2567.71875,20.8264160156,8821.453125,-1728.71875,78,2753,65,1924,y
371,171,37,66,1223,38.359375,-29.390625,2851.046875,4508.796875,-9.49780273438,13249.796875,-2036.859375,76,2570,79,2303,y
320,110,43,53,884,-14.796875,-19.328125,1718.046875,2406.265625,22.4389648438,-4116.921875,-2115.953125,91,3104,91,2701,y
156,106,37,59,1258,-50.34375,-60.75,2296.125,3705.5,-1.16479492188,-13207.78125,-15318.65625,81,2759,72,2193,y
275,100,38,59,1053,-33.96875,-66.703125,1631.03125,3353.953125,1.76049804688,-5860.625,-20060.015625,67,2408,48,1424,y
72,99,58,65,886,-11.390625,-9.234375,2032.234375,2851.453125,27.9465332031,-5792.109375,-544.828125,95,3175,82,2409,y
209,98,47,66,917,-22.609375,-65.171875,1820.234375,3129.328125,5.00463867188,-3291.953125,-21181.984375,74,2704,58,1679,y
201,27,56,49,560,-27.375,-48.53125,1087.9375,2171.0,12.2041015625,-3287.4375,-17276.78125,71,2582,77,2243,y
272,23,45,69,679,6.453125,7.3125,2633.015625,2422.875,3.53247070312,4576.953125,9995.34375,111,3730,101,2947,y
87,20,46,60,1023,0.390625,-29.390625,2238.953125,3019.671875,15.0478515625,4525.890625,-7088.953125,77,2747,75,2171,y
346,19,46,62,1074,15.578125,7.40625,3433.140625,3253.53125,8.15502929688,7194.296875,9312.84375,89,3030,86,2463,y
150,6,41,64,883,-7.265625,-44.265625,1743.453125,2678.109375,8.63208007812,-313.453125,-11392.421875,71,2542,61,1723,y
210,283,34,37,842,3.109375,-1.390625,1370.484375,2729.046875,1.26342773438,489.390625,-4708.671875,59,1872,90,2781,z
270,277,38,42,954,-13.59375,-3.859375,2384.875,4046.921875,-0.283447265625,-6039.9375,-4551.015625,62,2015,108,3230,z
328,274,39,45,1048,8.296875,2.203125,2003.203125,4232.484375,7.1650390625,2077.921875,-2930.109375,51,1589,97,3020,z
151,274,40,47,1434,23.21875,-2.53125,2497.21875,4814.25,7.79931640625,6890.125,-8676.75,54,1767,85,2691,z
84,271,46,48,1389,-14.8125,-0.40625,2942.25,5601.1875,4.32592773438,-4647.9375,-3034.15625,48,1560,97,2957,z
281,183,34,42,1381,-2.5625,-1.015625,2507.0,4845.390625,5.95922851562,-729.59375,-4732.109375,46,1495,82,2541,z
220,181,40,46,777,-10.3125,-9.40625,1534.40625,3228.53125,3.93359375,-2031.28125,-5421.59375,51,1628,101,3143,z
152,178,50,50,932,16.34375,-0.796875,2041.1875,3450.640625,12.2299804688,4958.09375,-11105.578125,58,1841,101,3247,z
93,176,63,71,888,-79.046875,-15.859375,2181.828125,2962.953125,9.22802734375,-19725.390625,-4755.765625,95,3051,113,2874,z
361,172,45,53,1255,-16.234375,-2.1875,2318.359375,5255.125,-4.626953125,-3156.953125,-4648.34375,53,1689,88,2646,z
327,109,32,34,758,-15.265625,-11.125,1067.609375,1956.8125,13.2292480469,-3121.296875,-5405.6875,42,1365,68,2058,z
152,107,37,40,1159,29.359375,-5.15625,2365.453125,2719.625,10.1982421875,4655.265625,-5513.71875,62,1965,85,2656,z
274,101,39,44,1188,-10.3125,-5.0625,1964.96875,4072.28125,15.3649902344,-2609.4375,-3586.03125,50,1604,81,2505,z
81,101,46,44,1090,-17.171875,-18.0,1993.328125,3633.53125,21.1750488281,-4165.515625,-10788.65625,52,1659,87,2687,z
212,97,43,51,1214,6.09375,-8.359375,2446.4375,4931.265625,7.94018554688,407.34375,-5879.359375,53,1626,96,2960,z
269,24,47,43,594,0.46875,-13.859375,1344.9375,2525.546875,1.5771484375,473.0625,-11986.015625,55,1771,108,3354,z
210,23,44,46,722,-5.125,-1.140625,1216.28125,1553.828125,10.2971191406,-2714.875,-1392.953125,67,2116,99,3103,z
341,22,48,45,1002,-31.5625,1.296875,2057.625,3726.078125,0.73583984375,-10212.4375,-6849.109375,57,1770,94,2761,z
87,21,45,45,1081,6.140625,30.484375,2236.453125,3814.484375,14.8488769531,2203.359375,9053.078125,52,1604,93,2979,z
148,6,49,59,1107,-22.625,2.296875,2570.125,5175.296875,1.7958984375,-6275.0,554.671875,53,1658,113,3420,z
